X,CH1,Start,Increment,
Sequence,Volt,-1.4000000665e-002,2.0000001314e-005,
1194,-9.375000e-01,
1195,-9.687500e-01,
1196,-1.000000e+00,
1197,-1.062500e+00,
1198,-1.093750e+00,
1199,-1.156250e+00,
1200,-1.187500e+00,
1201,-1.281250e+00,
1202,-1.312500e+00,
1203,-1.343750e+00,
1204,-1.343750e+00,
1205,-1.375000e+00,
1206,-1.375000e+00,
1207,-1.375000e+00,
1208,-1.375000e+00,
1209,-1.375000e+00,
1210,-1.343750e+00,
1211,-1.312500e+00,
1212,-1.312500e+00,
1213,-1.250000e+00,
1214,-1.250000e+00,
1215,-1.187500e+00,
1216,-1.156250e+00,
1217,-1.062500e+00,
1218,-1.031250e+00,
1219,-9.687500e-01,
1220,-9.687500e-01,
1221,-9.062500e-01,
1222,-8.750000e-01,
1223,-8.125000e-01,
1224,-7.812500e-01,
1225,-7.187500e-01,
1226,-6.875000e-01,
1227,-6.250000e-01,
1228,-5.937500e-01,
1229,-5.312500e-01,
1230,-5.000000e-01,
1231,-4.375000e-01,
1232,-4.062500e-01,
1233,-3.437500e-01,
1234,-3.125000e-01,
1235,-2.500000e-01,
1236,-2.187500e-01,
1237,-1.562500e-01,
1238,-1.250000e-01,
1239,-6.250000e-02,
1240,-3.125000e-02,
1241,3.125000e-02,
1242,6.250000e-02,
1243,1.250000e-01,
1244,1.562500e-01,
1245,2.187500e-01,
1246,2.500000e-01,
1247,3.125000e-01,
1248,3.125000e-01,
1249,3.750000e-01,
1250,4.375000e-01,
1251,5.000000e-01,
1252,5.312500e-01,
1253,5.937500e-01,
1254,6.250000e-01,
1255,6.875000e-01,
1256,7.187500e-01,
1257,7.812500e-01,
1258,8.125000e-01,
1259,8.750000e-01,
1260,9.062500e-01,
1261,9.687500e-01,
1262,9.687500e-01,
1263,1.031250e+00,
1264,1.062500e+00,
1265,1.125000e+00,
1266,1.156250e+00,
1267,1.250000e+00,
1268,1.281250e+00,
1269,1.343750e+00,
1270,1.343750e+00,
1271,1.375000e+00,
1272,1.406250e+00,
1273,1.406250e+00,
1274,1.406250e+00,
1275,1.406250e+00,
1276,1.406250e+00,
1277,1.406250e+00,
1278,1.375000e+00,
1279,1.343750e+00,
1280,1.312500e+00,
1281,1.281250e+00,
1282,1.250000e+00,
1283,1.156250e+00,
1284,1.125000e+00,
1285,1.062500e+00,
1286,1.031250e+00,
1287,9.687500e-01,
1288,9.687500e-01,
1289,9.062500e-01,
1290,8.750000e-01,
1291,8.125000e-01,
1292,7.812500e-01,
1293,7.187500e-01,
1294,6.875000e-01,
1295,6.250000e-01,
1296,5.937500e-01,
1297,5.312500e-01,
1298,5.000000e-01,
1299,4.375000e-01,
1300,4.375000e-01,
1301,3.437500e-01,
1302,3.125000e-01,
1303,2.500000e-01,
1304,2.187500e-01,
1305,1.562500e-01,
1306,1.250000e-01,
1307,6.250000e-02,
1308,3.125000e-02,
1309,-3.125000e-02,
1310,-6.250000e-02,
1311,-1.250000e-01,
1312,-1.562500e-01,
1313,-2.187500e-01,
1314,-2.500000e-01,
1315,-2.812500e-01,
1316,-3.125000e-01,
1317,-4.062500e-01,
1318,-4.375000e-01,
1319,-5.000000e-01,
1320,-5.312500e-01,
1321,-5.937500e-01,
1322,-6.250000e-01,
1323,-6.875000e-01,
1324,-7.187500e-01,
1325,-7.812500e-01,
1326,-8.125000e-01,
1327,-8.750000e-01,
1328,-9.062500e-01,
1329,-9.687500e-01,
1330,-9.687500e-01,
1331,-1.031250e+00,
1332,-1.062500e+00,
1333,-1.156250e+00,
1334,-1.187500e+00,
1335,-1.250000e+00,
1336,-1.281250e+00,
1337,-1.312500e+00,
1338,-1.343750e+00,
1339,-1.375000e+00,
1340,-1.375000e+00,
1341,-1.375000e+00,
1342,-1.375000e+00,
1343,-1.375000e+00,
1344,-1.375000e+00,
1345,-1.343750e+00,
1346,-1.312500e+00,
1347,-1.281250e+00,
1348,-1.250000e+00,
1349,-1.218750e+00,
1350,-1.187500e+00,
1351,-1.093750e+00,
1352,-1.062500e+00,
1353,-1.000000e+00,
1354,-9.687500e-01,
1355,-9.375000e-01,
1356,-9.062500e-01,
1357,-8.437500e-01,
1358,-8.125000e-01,
1359,-7.500000e-01,
1360,-7.187500e-01,
1361,-6.562500e-01,
1362,-6.250000e-01,
1363,-5.625000e-01,
1364,-5.312500e-01,
1365,-4.687500e-01,
1366,-4.375000e-01,
1367,-3.437500e-01,
1368,-3.125000e-01,
1369,-2.812500e-01,
1370,-2.500000e-01,
1371,-1.875000e-01,
1372,-1.562500e-01,
1373,-9.375000e-02,
1374,-6.250000e-02,
1375,0.000000e+00,
1376,3.125000e-02,
1377,9.375000e-02,
1378,1.250000e-01,
1379,1.875000e-01,
1380,2.187500e-01,
1381,2.812500e-01,
1382,3.125000e-01,
1383,4.062500e-01,
1384,4.375000e-01,
1385,4.687500e-01,
1386,5.000000e-01,
1387,5.625000e-01,
1388,5.937500e-01,
1389,6.562500e-01,
1390,6.875000e-01,
1391,7.500000e-01,
1392,7.812500e-01,
1393,8.437500e-01,
1394,8.750000e-01,
1395,9.375000e-01,
1396,9.687500e-01,
1397,1.031250e+00,
1398,1.031250e+00,
1399,1.093750e+00,
