X,CH1,Start,Increment,
Sequence,Volt,-3.5000001662e-003,5.0000003284e-006,
1191,1.062500e+00,
1192,1.093750e+00,
1193,1.093750e+00,
1194,1.125000e+00,
1195,1.156250e+00,
1196,1.156250e+00,
1197,1.156250e+00,
1198,1.187500e+00,
1199,1.187500e+00,
1200,1.187500e+00,
1201,1.187500e+00,
1202,1.187500e+00,
1203,1.187500e+00,
1204,1.156250e+00,
1205,1.156250e+00,
1206,1.125000e+00,
1207,1.125000e+00,
1208,1.093750e+00,
1209,1.062500e+00,
1210,1.031250e+00,
1211,1.031250e+00,
1212,1.000000e+00,
1213,9.687500e-01,
1214,9.062500e-01,
1215,9.062500e-01,
1216,8.750000e-01,
1217,8.437500e-01,
1218,8.125000e-01,
1219,7.500000e-01,
1220,7.187500e-01,
1221,7.187500e-01,
1222,6.875000e-01,
1223,6.250000e-01,
1224,5.937500e-01,
1225,5.937500e-01,
1226,5.312500e-01,
1227,5.000000e-01,
1228,4.687500e-01,
1229,4.687500e-01,
1230,4.062500e-01,
1231,3.437500e-01,
1232,3.125000e-01,
1233,3.125000e-01,
1234,2.500000e-01,
1235,2.187500e-01,
1236,1.562500e-01,
1237,1.250000e-01,
1238,6.250000e-02,
1239,6.250000e-02,
1240,0.000000e+00,
1241,-3.125000e-02,
1242,-9.375000e-02,
1243,-9.375000e-02,
1244,-1.250000e-01,
1245,-1.875000e-01,
1246,-2.187500e-01,
1247,-2.187500e-01,
1248,-2.812500e-01,
1249,-3.437500e-01,
1250,-3.750000e-01,
1251,-4.375000e-01,
1252,-5.000000e-01,
1253,-5.000000e-01,
1254,-5.312500e-01,
1255,-5.937500e-01,
1256,-6.562500e-01,
1257,-6.562500e-01,
1258,-6.875000e-01,
1259,-7.500000e-01,
1260,-7.812500e-01,
1261,-7.812500e-01,
1262,-8.437500e-01,
1263,-9.062500e-01,
1264,-9.375000e-01,
1265,-9.375000e-01,
1266,-1.000000e+00,
1267,-1.031250e+00,
1268,-1.062500e+00,
1269,-1.093750e+00,
1270,-1.125000e+00,
1271,-1.125000e+00,
1272,-1.156250e+00,
1273,-1.187500e+00,
1274,-1.187500e+00,
1275,-1.187500e+00,
1276,-1.218750e+00,
1277,-1.218750e+00,
1278,-1.187500e+00,
1279,-1.187500e+00,
1280,-1.187500e+00,
1281,-1.187500e+00,
1282,-1.156250e+00,
1283,-1.156250e+00,
1284,-1.125000e+00,
1285,-1.093750e+00,
1286,-1.062500e+00,
1287,-1.031250e+00,
1288,-1.000000e+00,
1289,-1.000000e+00,
1290,-9.687500e-01,
1291,-9.375000e-01,
1292,-9.062500e-01,
1293,-9.062500e-01,
1294,-8.437500e-01,
1295,-8.125000e-01,
1296,-7.812500e-01,
1297,-7.812500e-01,
1298,-7.187500e-01,
1299,-6.875000e-01,
1300,-6.562500e-01,
1301,-5.937500e-01,
1302,-5.625000e-01,
1303,-5.625000e-01,
1304,-5.000000e-01,
1305,-4.687500e-01,
1306,-4.375000e-01,
1307,-4.375000e-01,
1308,-3.750000e-01,
1309,-3.125000e-01,
1310,-2.812500e-01,
1311,-2.812500e-01,
1312,-2.187500e-01,
1313,-1.875000e-01,
1314,-1.250000e-01,
1315,-1.250000e-01,
1316,-9.375000e-02,
1317,-3.125000e-02,
1318,3.125000e-02,
1319,6.250000e-02,
1320,1.250000e-01,
1321,1.250000e-01,
1322,1.562500e-01,
1323,2.187500e-01,
1324,2.812500e-01,
1325,2.812500e-01,
1326,3.125000e-01,
1327,3.750000e-01,
1328,4.375000e-01,
1329,4.375000e-01,
1330,4.687500e-01,
1331,5.312500e-01,
1332,5.625000e-01,
1333,5.625000e-01,
1334,6.250000e-01,
1335,6.875000e-01,
1336,7.187500e-01,
1337,7.812500e-01,
1338,8.437500e-01,
1339,8.437500e-01,
1340,8.750000e-01,
1341,9.375000e-01,
1342,9.687500e-01,
1343,9.687500e-01,
1344,1.000000e+00,
1345,1.062500e+00,
1346,1.093750e+00,
1347,1.093750e+00,
1348,1.125000e+00,
1349,1.156250e+00,
1350,1.187500e+00,
1351,1.187500e+00,
1352,1.187500e+00,
1353,1.187500e+00,
1354,1.187500e+00,
1355,1.187500e+00,
1356,1.187500e+00,
1357,1.187500e+00,
1358,1.156250e+00,
1359,1.156250e+00,
1360,1.125000e+00,
1361,1.125000e+00,
1362,1.093750e+00,
1363,1.062500e+00,
1364,1.031250e+00,
1365,1.031250e+00,
1366,1.000000e+00,
1367,9.687500e-01,
1368,9.062500e-01,
1369,8.750000e-01,
1370,8.437500e-01,
1371,8.437500e-01,
1372,8.125000e-01,
1373,7.500000e-01,
1374,7.187500e-01,
1375,7.187500e-01,
1376,6.875000e-01,
1377,6.250000e-01,
1378,5.937500e-01,
1379,5.937500e-01,
1380,5.625000e-01,
1381,5.000000e-01,
1382,4.687500e-01,
1383,4.687500e-01,
1384,4.062500e-01,
1385,3.437500e-01,
1386,3.125000e-01,
1387,2.500000e-01,
1388,2.187500e-01,
1389,2.187500e-01,
1390,1.562500e-01,
1391,1.250000e-01,
1392,6.250000e-02,
1393,6.250000e-02,
1394,3.125000e-02,
1395,-3.125000e-02,
1396,-9.375000e-02,
1397,-9.375000e-02,
1398,-1.250000e-01,
1399,-1.875000e-01,
