X,CH1,Start,Increment,
Sequence,Volt,-3.5000001662e-003,5.0000003284e-006,
1194,-1.218750e+00,
1195,-1.250000e+00,
1196,-1.250000e+00,
1197,-1.250000e+00,
1198,-1.218750e+00,
1199,-1.218750e+00,
1200,-1.218750e+00,
1201,-1.187500e+00,
1202,-1.156250e+00,
1203,-1.156250e+00,
1204,-1.156250e+00,
1205,-1.125000e+00,
1206,-1.093750e+00,
1207,-1.093750e+00,
1208,-1.062500e+00,
1209,-1.000000e+00,
1210,-9.687500e-01,
1211,-9.687500e-01,
1212,-9.375000e-01,
1213,-9.062500e-01,
1214,-8.750000e-01,
1215,-8.750000e-01,
1216,-8.437500e-01,
1217,-8.125000e-01,
1218,-7.812500e-01,
1219,-7.187500e-01,
1220,-6.875000e-01,
1221,-6.875000e-01,
1222,-6.562500e-01,
1223,-6.250000e-01,
1224,-5.625000e-01,
1225,-5.625000e-01,
1226,-5.312500e-01,
1227,-5.000000e-01,
1228,-4.375000e-01,
1229,-4.375000e-01,
1230,-4.062500e-01,
1231,-3.750000e-01,
1232,-3.125000e-01,
1233,-3.125000e-01,
1234,-2.812500e-01,
1235,-2.500000e-01,
1236,-1.875000e-01,
1237,-1.562500e-01,
1238,-1.250000e-01,
1239,-1.250000e-01,
1240,-6.250000e-02,
1241,-3.125000e-02,
1242,3.125000e-02,
1243,3.125000e-02,
1244,6.250000e-02,
1245,9.375000e-02,
1246,1.562500e-01,
1247,1.562500e-01,
1248,1.875000e-01,
1249,2.500000e-01,
1250,2.812500e-01,
1251,3.125000e-01,
1252,3.750000e-01,
1253,3.750000e-01,
1254,4.062500e-01,
1255,4.687500e-01,
1256,5.000000e-01,
1257,5.000000e-01,
1258,5.625000e-01,
1259,5.937500e-01,
1260,6.250000e-01,
1261,6.250000e-01,
1262,6.875000e-01,
1263,7.187500e-01,
1264,7.812500e-01,
1265,7.812500e-01,
1266,8.125000e-01,
1267,8.750000e-01,
1268,9.062500e-01,
1269,9.375000e-01,
1270,9.687500e-01,
1271,9.687500e-01,
1272,1.031250e+00,
1273,1.062500e+00,
1274,1.093750e+00,
1275,1.093750e+00,
1276,1.156250e+00,
1277,1.187500e+00,
1278,1.218750e+00,
1279,1.218750e+00,
1280,1.218750e+00,
1281,1.250000e+00,
1282,1.281250e+00,
1283,1.281250e+00,
1284,1.281250e+00,
1285,1.281250e+00,
1286,1.281250e+00,
1287,1.281250e+00,
1288,1.281250e+00,
1289,1.281250e+00,
1290,1.250000e+00,
1291,1.250000e+00,
1292,1.218750e+00,
1293,1.218750e+00,
1294,1.187500e+00,
1295,1.156250e+00,
1296,1.125000e+00,
1297,1.125000e+00,
1298,1.093750e+00,
1299,1.062500e+00,
1300,1.031250e+00,
1301,1.000000e+00,
1302,9.687500e-01,
1303,9.687500e-01,
1304,9.375000e-01,
1305,8.750000e-01,
1306,8.437500e-01,
1307,8.437500e-01,
1308,8.125000e-01,
1309,7.812500e-01,
1310,7.500000e-01,
1311,7.500000e-01,
1312,6.875000e-01,
1313,6.562500e-01,
1314,6.250000e-01,
1315,6.250000e-01,
1316,5.937500e-01,
1317,5.312500e-01,
1318,5.000000e-01,
1319,4.687500e-01,
1320,4.062500e-01,
1321,4.062500e-01,
1322,3.750000e-01,
1323,3.125000e-01,
1324,2.812500e-01,
1325,2.812500e-01,
1326,2.500000e-01,
1327,1.875000e-01,
1328,1.562500e-01,
1329,1.562500e-01,
1330,1.250000e-01,
1331,6.250000e-02,
1332,3.125000e-02,
1333,3.125000e-02,
1334,-3.125000e-02,
1335,-6.250000e-02,
1336,-9.375000e-02,
1337,-1.562500e-01,
1338,-1.875000e-01,
1339,-1.875000e-01,
1340,-2.500000e-01,
1341,-2.812500e-01,
1342,-3.125000e-01,
1343,-3.125000e-01,
1344,-3.750000e-01,
1345,-4.062500e-01,
1346,-4.687500e-01,
1347,-4.687500e-01,
1348,-5.000000e-01,
1349,-5.312500e-01,
1350,-5.937500e-01,
1351,-6.250000e-01,
1352,-6.875000e-01,
1353,-6.875000e-01,
1354,-7.187500e-01,
1355,-7.812500e-01,
1356,-8.125000e-01,
1357,-8.125000e-01,
1358,-8.437500e-01,
1359,-9.062500e-01,
1360,-9.375000e-01,
1361,-9.375000e-01,
1362,-9.687500e-01,
1363,-1.031250e+00,
1364,-1.062500e+00,
1365,-1.062500e+00,
1366,-1.093750e+00,
1367,-1.125000e+00,
1368,-1.156250e+00,
1369,-1.187500e+00,
1370,-1.218750e+00,
1371,-1.218750e+00,
1372,-1.218750e+00,
1373,-1.218750e+00,
1374,-1.250000e+00,
1375,-1.250000e+00,
1376,-1.250000e+00,
1377,-1.218750e+00,
1378,-1.218750e+00,
1379,-1.218750e+00,
1380,-1.218750e+00,
1381,-1.187500e+00,
1382,-1.156250e+00,
1383,-1.156250e+00,
1384,-1.156250e+00,
1385,-1.125000e+00,
1386,-1.093750e+00,
1387,-1.062500e+00,
1388,-1.031250e+00,
1389,-1.031250e+00,
1390,-1.000000e+00,
1391,-9.375000e-01,
1392,-9.062500e-01,
1393,-9.062500e-01,
1394,-8.750000e-01,
1395,-8.437500e-01,
1396,-8.125000e-01,
1397,-8.125000e-01,
1398,-7.812500e-01,
1399,-7.187500e-01,
